,daily,weekly,holiday,0,1,2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,total_litter
2021-06-05,1.0,1.0,1.0,0.0,0.0,1.0,0.052173913043478265,0.16956521739130434,0.0,0.09130434782608696,0.20434782608695654,0.021739130434782608,0.004347826086956522,0.09565217391304348,0.21304347826086956,0.39565217391304347,0.3,0.3,0.26521739130434785,0.3782608695652174,0.1565217391304348,0.06521739130434782,0.0,196.0
2021-06-06,1.0,0.0,0.0,0.0,0.0,1.0,0.017391304347826087,0.04782608695652174,0.0,0.017391304347826087,0.1391304347826087,0.008695652173913044,0.0,0.013043478260869566,0.04782608695652174,0.4,0.3130434782608696,0.3173913043478261,0.2739130434782609,0.3521739130434783,0.16521739130434782,0.05652173913043478,0.021739130434782608,67.0
2021-06-07,1.0,0.0,0.0,1.0,0.0,0.0,0.004347826086956522,0.052173913043478265,0.0,0.034782608695652174,0.34782608695652173,0.0,0.0,0.06086956521739131,0.05652173913043478,0.391304347826087,0.33043478260869563,0.32173913043478264,0.3,0.34347826086956523,0.24782608695652175,0.06086956521739131,0.021739130434782608,128.0
2021-06-08,1.0,0.0,0.0,1.0,0.0,0.0,0.008695652173913044,0.021739130434782608,0.0,0.0782608695652174,0.04782608695652174,0.0,0.0,0.043478260869565216,0.06956521739130435,0.3826086956521739,0.33043478260869563,0.32608695652173914,0.3,0.3565217391304348,0.26521739130434785,0.06086956521739131,0.0,62.0
2021-06-09,1.0,0.0,0.0,1.0,0.0,0.0,0.004347826086956522,0.052173913043478265,0.004347826086956522,0.030434782608695653,0.19130434782608696,0.008695652173913044,0.0,0.026086956521739132,0.021739130434782608,0.3826086956521739,0.33043478260869563,0.3130434782608696,0.28695652173913044,0.3565217391304348,0.2391304347826087,0.05652173913043478,0.0,78.0
2021-06-10,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008695652173913044,0.0,0.0,0.008695652173913044,0.0,0.3782608695652174,0.0,0.3130434782608696,0.0,0.39565217391304347,0.0,0.06956521739130435,0.013043478260869566,4.0
2021-06-14,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.013043478260869566,0.0,0.0,0.013043478260869566,0.0,0.3826086956521739,0.29130434782608694,0.3,0.2608695652173913,0.4043478260869565,0.2,0.13478260869565217,0.0,6.0
2021-06-15,1.0,0.0,0.0,1.0,0.0,0.0,0.013043478260869566,0.08260869565217391,0.0,0.0782608695652174,0.10434782608695653,0.017391304347826087,0.0,0.021739130434782608,0.07391304347826087,0.3521739130434783,0.28695652173913044,0.28695652173913044,0.23043478260869565,0.391304347826087,0.1782608695652174,0.08695652173913043,0.026086956521739132,90.0
2021-06-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04782608695652174,0.0,0.2217391304347826,0.09565217391304348,0.0,0.0,0.2,0.0391304347826087,0.34782608695652173,0.28695652173913044,0.2391304347826087,0.1782608695652174,0.2608695652173913,0.12608695652173912,0.06086956521739131,0.034782608695652174,139.0
2021-06-17,1.0,0.0,0.0,0.0,0.0,1.0,0.008695652173913044,0.06086956521739131,0.004347826086956522,0.026086956521739132,0.030434782608695653,0.004347826086956522,0.0,0.0391304347826087,0.07391304347826087,0.34347826086956523,0.2608695652173913,0.20869565217391306,0.1565217391304348,0.2391304347826087,0.1,0.05652173913043478,0.013043478260869566,57.0
2021-06-18,1.0,0.0,0.0,0.0,0.0,1.0,0.0391304347826087,0.1,0.008695652173913044,0.08260869565217391,0.2782608695652174,0.021739130434782608,0.0,0.16956521739130434,0.12173913043478261,0.3695652173913044,0.26521739130434785,0.28695652173913044,0.20434782608695654,0.32608695652173914,0.16086956521739132,0.06521739130434782,0.021739130434782608,189.0
2021-06-19,1.0,1.0,1.0,1.0,0.0,0.0,0.004347826086956522,0.08695652173913043,0.026086956521739132,0.9826086956521739,0.13043478260869565,0.0,0.0,0.9478260869565217,0.04782608695652174,0.3782608695652174,0.3173913043478261,0.30434782608695654,0.26521739130434785,0.34347826086956523,0.20869565217391306,0.06086956521739131,0.0,512.0
2021-06-20,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004347826086956522,0.008695652173913044,0.0,0.0,0.004347826086956522,0.0,0.3826086956521739,0.3173913043478261,0.3130434782608696,0.3,0.391304347826087,0.2391304347826087,0.06521739130434782,0.013043478260869566,4.0
2021-06-21,1.0,0.0,0.0,1.0,0.0,0.0,0.0782608695652174,0.12608695652173912,0.0,0.034782608695652174,0.14347826086956522,0.017391304347826087,0.0,0.052173913043478265,0.13043478260869565,0.391304347826087,0.32608695652173914,0.32608695652173914,0.29130434782608694,0.3782608695652174,0.24782608695652175,0.07391304347826087,0.0,134.0
2021-06-23,1.0,0.0,0.0,0.0,0.0,1.0,0.017391304347826087,0.06956521739130435,0.0,0.04782608695652174,0.06086956521739131,0.021739130434782608,0.004347826086956522,0.052173913043478265,0.05652173913043478,0.3391304347826087,0.24782608695652175,0.2217391304347826,0.1826086956521739,0.3130434782608696,0.12608695652173912,0.05652173913043478,0.0,76.0
2021-06-24,1.0,0.0,0.0,0.0,0.0,1.0,0.08695652173913043,0.0782608695652174,0.0,0.1826086956521739,0.2782608695652174,0.043478260869565216,0.008695652173913044,0.2,0.14782608695652175,0.3391304347826087,0.2608695652173913,0.2391304347826087,0.21304347826086956,0.3130434782608696,0.16521739130434782,0.043478260869565216,0.0,236.0
2021-06-25,1.0,0.0,0.0,1.0,0.0,0.0,0.2217391304347826,0.2826086956521739,0.030434782608695653,0.3826086956521739,0.4956521739130435,0.043478260869565216,0.004347826086956522,0.5260869565217391,0.20869565217391306,0.34782608695652173,0.2739130434782609,0.2956521739130435,0.24347826086956523,0.36086956521739133,0.20869565217391306,0.05652173913043478,0.0,505.0
2021-06-26,1.0,1.0,1.0,1.0,0.0,0.0,0.07391304347826087,0.16086956521739132,0.008695652173913044,0.33043478260869563,0.48695652173913045,0.0391304347826087,0.0,0.30434782608695654,0.21304347826086956,0.3695652173913044,0.3173913043478261,0.3130434782608696,0.3,0.40869565217391307,0.2565217391304348,0.06956521739130435,0.021739130434782608,372.0
2021-06-27,1.0,0.0,0.0,1.0,0.0,0.0,0.013043478260869566,0.021739130434782608,0.008695652173913044,0.16956521739130434,0.10434782608695653,0.0,0.008695652173913044,0.16956521739130434,0.06521739130434782,0.3826086956521739,0.32173913043478264,0.3173913043478261,0.3,0.3782608695652174,0.2565217391304348,0.0782608695652174,0.034782608695652174,129.0
2021-06-28,1.0,0.0,0.0,0.0,0.0,1.0,0.026086956521739132,0.13043478260869565,0.0,0.16956521739130434,0.10869565217391304,0.013043478260869566,0.0,0.2391304347826087,0.1,0.391304347826087,0.33043478260869563,0.32173913043478264,0.30434782608695654,0.3695652173913044,0.22608695652173913,0.06086956521739131,0.030434782608695653,181.0
2021-06-29,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.026086956521739132,0.0,0.06521739130434782,0.08260869565217391,0.004347826086956522,0.0,0.06956521739130435,0.05652173913043478,0.4043478260869565,0.3347826086956522,0.32173913043478264,0.30434782608695654,0.3652173913043478,0.20434782608695654,0.06956521739130435,0.021739130434782608,70.0
2021-06-30,1.0,0.0,0.0,1.0,0.0,0.0,0.004347826086956522,0.017391304347826087,0.0,0.017391304347826087,0.017391304347826087,0.004347826086956522,0.0,0.030434782608695653,0.034782608695652174,0.40869565217391307,0.33043478260869563,0.3173913043478261,0.29130434782608694,0.34347826086956523,0.19130434782608696,0.09130434782608696,0.013043478260869566,29.0
2021-07-01,1.0,0.0,0.0,0.0,1.0,0.0,0.052173913043478265,0.04782608695652174,0.0,0.44782608695652176,0.14347826086956522,0.004347826086956522,0.0,0.5391304347826087,0.05652173913043478,0.391304347826087,0.30434782608695654,0.3130434782608696,0.28695652173913044,0.39565217391304347,0.22608695652173913,0.17391304347826086,0.0,297.0
2021-07-03,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,0.0391304347826087,0.0,0.0,0.48695652173913045,0.0,0.3521739130434783,0.2739130434782609,0.26521739130434785,0.22608695652173913,0.32608695652173914,0.1826086956521739,0.06956521739130435,0.0,221.0
2021-07-04,1.0,0.0,1.0,1.0,0.0,0.0,0.004347826086956522,0.030434782608695653,0.0,0.0391304347826087,0.06956521739130435,0.017391304347826087,0.0,0.008695652173913044,0.10869565217391304,0.3652173913043478,0.2826086956521739,0.2826086956521739,0.24782608695652175,0.3521739130434783,0.1782608695652174,0.052173913043478265,0.0,64.0
2021-07-05,1.0,0.0,0.0,1.0,0.0,0.0,0.0391304347826087,0.034782608695652174,0.004347826086956522,0.11739130434782609,0.17391304347826086,0.013043478260869566,0.0,0.12608695652173912,0.6739130434782609,0.3826086956521739,0.30869565217391304,0.3,0.2782608695652174,0.3652173913043478,0.20869565217391306,0.06086956521739131,0.013043478260869566,271.0
2021-07-06,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1391304347826087,0.0,0.23478260869565218,0.24347826086956523,0.0,0.0,0.20869565217391306,0.12173913043478261,0.4043478260869565,0.32173913043478264,0.32608695652173914,0.28695652173913044,0.3565217391304348,0.20434782608695654,0.06956521739130435,0.013043478260869566,218.0
2021-07-10,1.0,1.0,1.0,1.0,0.0,0.0,0.021739130434782608,0.08260869565217391,0.013043478260869566,0.11304347826086956,0.14782608695652175,0.0391304347826087,0.0391304347826087,0.17391304347826086,0.32608695652173914,0.36086956521739133,0.30869565217391304,0.30869565217391304,0.24782608695652175,0.4043478260869565,0.19130434782608696,0.06521739130434782,0.0,220.0
2021-07-11,1.0,0.0,0.0,1.0,0.0,0.0,0.017391304347826087,0.008695652173913044,0.013043478260869566,0.18695652173913044,0.10434782608695653,0.030434782608695653,0.0,0.16086956521739132,0.026086956521739132,0.391304347826087,0.32608695652173914,0.32608695652173914,0.2782608695652174,0.33043478260869563,0.24782608695652175,0.06956521739130435,0.026086956521739132,126.0
2021-07-12,1.0,0.0,0.0,1.0,0.0,0.0,0.013043478260869566,0.04782608695652174,0.0,0.34347826086956523,0.06521739130434782,0.0,0.0,0.24347826086956523,0.2,0.39565217391304347,0.3391304347826087,0.33043478260869563,0.30869565217391304,0.3652173913043478,0.24782608695652175,0.07391304347826087,0.026086956521739132,210.0
2021-07-13,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.004347826086956522,0.0,0.0,0.008695652173913044,0.0,0.0,0.008695652173913044,0.0,0.4043478260869565,0.3391304347826087,0.33043478260869563,0.2956521739130435,0.3565217391304348,0.20434782608695654,0.08695652173913043,0.030434782608695653,5.0
2021-07-15,1.0,0.0,0.0,1.0,0.0,0.0,0.008695652173913044,0.021739130434782608,0.0,0.07391304347826087,0.07391304347826087,0.0,0.0,0.0782608695652174,0.12608695652173912,0.391304347826087,0.3130434782608696,0.3130434782608696,0.29130434782608694,0.3782608695652174,0.20869565217391306,0.06086956521739131,0.0,88.0
2021-07-16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.013043478260869566,0.0,0.08695652173913043,0.0,0.0,0.0,0.06521739130434782,0.008695652173913044,0.4043478260869565,0.3391304347826087,0.32608695652173914,0.29130434782608694,0.3347826086956522,0.19130434782608696,0.06956521739130435,0.0,40.0
2021-07-17,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6391304347826087,0.0391304347826087,0.0,0.0,0.7130434782608696,0.008695652173913044,0.4043478260869565,0.3347826086956522,0.33043478260869563,0.29130434782608694,0.34347826086956523,0.21739130434782608,0.09130434782608696,0.013043478260869566,322.0
2021-07-18,1.0,0.0,0.0,1.0,0.0,0.0,0.030434782608695653,0.06521739130434782,0.004347826086956522,0.12173913043478261,0.052173913043478265,0.017391304347826087,0.0,0.043478260869565216,0.4260869565217391,0.36086956521739133,0.32173913043478264,0.2956521739130435,0.2608695652173913,0.33043478260869563,0.20434782608695654,0.07391304347826087,0.021739130434782608,175.0
2021-07-19,1.0,0.0,0.0,1.0,0.0,0.0,0.043478260869565216,0.07391304347826087,0.0,0.0,0.15217391304347827,0.013043478260869566,0.0,0.05652173913043478,0.06521739130434782,0.3869565217391304,0.3130434782608696,0.2956521739130435,0.2608695652173913,0.32173913043478264,0.16956521739130434,0.043478260869565216,0.0,93.0
2021-07-20,1.0,0.0,0.0,0.0,0.0,1.0,0.0391304347826087,0.10869565217391304,0.0,0.33043478260869563,0.08260869565217391,0.017391304347826087,0.004347826086956522,0.0391304347826087,0.17391304347826086,0.4043478260869565,0.3173913043478261,0.2956521739130435,0.26521739130434785,0.33043478260869563,0.1565217391304348,0.052173913043478265,0.0,183.0
2021-07-21,1.0,0.0,0.0,1.0,0.0,0.0,0.008695652173913044,0.043478260869565216,0.004347826086956522,0.08695652173913043,0.030434782608695653,0.008695652173913044,0.004347826086956522,0.017391304347826087,0.20869565217391306,0.3869565217391304,0.32173913043478264,0.30434782608695654,0.2565217391304348,0.30869565217391304,0.2,0.1391304347826087,0.0,95.0
2021-07-22,1.0,0.0,0.0,1.0,0.0,0.0,0.004347826086956522,0.030434782608695653,0.0,0.08695652173913043,0.07391304347826087,0.043478260869565216,0.0,0.034782608695652174,0.021739130434782608,0.3652173913043478,0.3,0.2565217391304348,0.21304347826086956,0.2956521739130435,0.1391304347826087,0.06521739130434782,0.0,68.0
2021-07-23,1.0,0.0,0.0,1.0,0.0,0.0,0.004347826086956522,0.021739130434782608,0.0,0.08260869565217391,0.06956521739130435,0.004347826086956522,0.0,0.017391304347826087,0.10434782608695653,0.3739130434782609,0.2956521739130435,0.25217391304347825,0.2217391304347826,0.2956521739130435,0.13043478260869565,0.043478260869565216,0.0,70.0
2021-07-24,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.004347826086956522,0.004347826086956522,0.9565217391304348,0.05652173913043478,0.0,0.0,1.0,0.013043478260869566,0.3739130434782609,0.30434782608695654,0.2956521739130435,0.2391304347826087,0.30869565217391304,0.2,0.06956521739130435,0.0,468.0
2021-07-25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004347826086956522,0.0,0.0,0.0,0.004347826086956522,0.3826086956521739,0.32173913043478264,0.32173913043478264,0.2782608695652174,0.33043478260869563,0.2391304347826087,0.06521739130434782,0.026086956521739132,2.0
2021-07-27,1.0,0.0,0.0,0.0,0.0,1.0,0.004347826086956522,0.008695652173913044,0.0,0.052173913043478265,0.030434782608695653,0.0,0.0,0.021739130434782608,0.05652173913043478,0.41304347826086957,0.3173913043478261,0.3130434782608696,0.2391304347826087,0.391304347826087,0.14347826086956522,0.052173913043478265,0.0,40.0
2021-07-28,1.0,0.0,0.0,0.0,1.0,0.0,0.017391304347826087,0.06086956521739131,0.0,0.18695652173913044,0.20869565217391306,0.013043478260869566,0.0,0.052173913043478265,0.09130434782608696,0.4043478260869565,0.32173913043478264,0.30434782608695654,0.26956521739130435,0.3695652173913044,0.1565217391304348,0.06521739130434782,0.0,145.0
2021-07-29,1.0,0.0,0.0,1.0,0.0,0.0,0.04782608695652174,0.034782608695652174,0.0,0.030434782608695653,0.09130434782608696,0.017391304347826087,0.017391304347826087,0.026086956521739132,0.10869565217391304,0.3782608695652174,0.32173913043478264,0.32608695652173914,0.3,0.3826086956521739,0.2565217391304348,0.05652173913043478,0.0,86.0
2021-07-30,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013043478260869566,0.0,0.0,0.013043478260869566,0.0,0.391304347826087,0.32608695652173914,0.3173913043478261,0.23043478260869565,0.3826086956521739,0.13043478260869565,0.06956521739130435,0.0,6.0
2021-09-25,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.004347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33043478260869563,0.24782608695652175,0.25217391304347825,0.20869565217391306,0.3652173913043478,0.16086956521739132,0.05652173913043478,0.0,1.0
2021-11-28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.004347826086956522,0.0,0.0,0.06521739130434782,0.026086956521739132,0.2391304347826087,0.16521739130434782,0.14782608695652175,0.10434782608695653,0.2956521739130435,0.16086956521739132,0.05652173913043478,0.0,22.0
2021-12-10,1.0,0.0,0.0,1.0,0.0,0.0,0.0391304347826087,0.013043478260869566,0.0,0.5304347826086957,0.004347826086956522,0.004347826086956522,0.0,0.5086956521739131,0.017391304347826087,0.23043478260869565,0.17391304347826086,0.19130434782608696,0.12173913043478261,0.3739130434782609,0.21304347826086956,0.043478260869565216,0.0,140.0
2021-12-12,1.0,0.0,0.0,0.0,0.0,1.0,0.04782608695652174,0.030434782608695653,0.0,0.043478260869565216,0.11739130434782609,0.04782608695652174,0.0,0.04782608695652174,0.10434782608695653,0.2217391304347826,0.16521739130434782,0.12608695652173912,0.06086956521739131,0.2826086956521739,0.10434782608695653,0.0782608695652174,0.0,90.0
2021-12-13,1.0,0.0,0.0,0.0,0.0,1.0,0.008695652173913044,0.043478260869565216,0.008695652173913044,0.004347826086956522,0.034782608695652174,0.0,0.0391304347826087,0.05652173913043478,0.052173913043478265,0.2217391304347826,0.14347826086956522,0.14782608695652175,0.09565217391304348,0.32608695652173914,0.15217391304347827,0.043478260869565216,0.0,44.0
2021-12-14,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.33043478260869563,0.21304347826086956,0.004347826086956522,0.0,0.2956521739130435,0.030434782608695653,0.2608695652173913,0.15217391304347827,0.1391304347826087,0.11304347826086956,0.34347826086956523,0.12173913043478261,0.034782608695652174,0.0,156.0
2021-12-20,1.0,0.0,0.0,0.0,0.0,1.0,0.1391304347826087,0.052173913043478265,0.0,0.25217391304347825,0.16521739130434782,0.0,0.0,0.23043478260869565,0.10434782608695653,0.1782608695652174,0.12173913043478261,0.10869565217391304,0.05652173913043478,0.30434782608695654,0.1391304347826087,0.043478260869565216,0.0,164.0
2021-12-22,1.0,0.0,0.0,1.0,0.0,0.0,0.25217391304347825,0.04782608695652174,0.0,0.2565217391304348,0.2,0.008695652173913044,0.0,0.3695652173913044,0.034782608695652174,0.2217391304347826,0.14782608695652175,0.1565217391304348,0.06521739130434782,0.4043478260869565,0.13478260869565217,0.1,0.0,184.0
2021-12-26,1.0,0.0,0.0,0.0,0.0,1.0,0.20434782608695654,0.034782608695652174,0.008695652173913044,0.33043478260869563,0.1956521739130435,0.0,0.0,0.4826086956521739,0.013043478260869566,0.26956521739130435,0.18695652173913044,0.22608695652173913,0.12608695652173912,0.3391304347826087,0.18695652173913044,0.06086956521739131,0.0,181.0
